date,ts,o,h,l,c,v,gk_vol,ret,absret,mom5,mom22,vol_z,rv_d,rv_w,rv_m,target,vix,dvix5,y10,dy10_5,ddxy5,log_epu,epu5,fomc_pol,fomc_subj,fomc_wc,days_since_fomc
2022-04-19,1650375000,4390.6298828125,4471.02978515625,4390.6298828125,4462.2099609375,4108120000,12.661615445989488,1.5930044749387307,1.5930044749387307,1.125888735037539,1.1455988312248921,-1.052489418452925,12.661615445989488,13.266353172330849,11.735423954760593,18.50771032095301,21.37,-2.8900000000000006,2.93,0.20999999999999996,0.6407954180292164,5.620690678789748,4.7689877161078424,-0.14285713265306196,0.07407407368214776,5.869296913133774,34.0
2022-04-20,1650461400,4472.259765625,4488.2900390625,4448.759765625,4459.4501953125,4290450000,9.518293943156488,-0.06186664061829106,0.06186664061829106,1.4099079522512659,-0.0822277191435461,-0.8222276964650749,9.518293943156488,10.990592656611458,11.515868385366453,20.26733980513743,20.32,-1.5,2.85,0.1499999999999999,0.3878582313664669,4.554613462370939,4.762183565112432,-0.14285713265306196,0.07407407368214776,5.869296913133774,35.0
2022-04-21,1650547800,4489.169921875,4512.93994140625,4384.47021484375,4393.66015625,4636890000,24.50937957701752,-1.4862855551310616,1.4862855551310616,-1.190343372335012,-1.5135012904836542,-0.3977473428608855,24.50937957701752,13.8416561271189,11.97177384919942,21.113172159213754,22.68,-0.019999999999999574,2.9,0.06999999999999984,0.3318036448724637,4.489198009735671,4.770999407491593,-0.14285713265306196,0.07407407368214776,5.869296913133774,36.0
2022-04-22,1650634200,4385.830078125,4385.830078125,4267.6201171875,4271.77978515625,4651940000,16.272914580747,-2.813207637736781,2.813207637736781,-2.75031502806129,-5.315842579317664,-0.3627057147994195,16.272914580747,14.62016451003791,12.286928787611394,23.042253115616596,28.21,5.510000000000002,2.9,0.06999999999999984,1.1284325763892156,5.000988917044451,4.839682617944255,-0.14285713265306196,0.07407407368214776,5.869296913133774,37.0
2022-04-25,1650893400,4255.33984375,4299.02001953125,4200.81982421875,4296.1201171875,5240040000,24.170758473550272,0.568176514411256,0.568176514411256,-2.1761514472523946,-3.5931661841825613,0.34103727260520084,24.170758473550272,17.42659240409216,13.025859937734994,24.050040692811884,27.02,4.849999999999998,2.81,-0.040000000000000036,1.5259649396075714,4.843399374720342,4.786958844079638,-0.14285713265306196,0.07407407368214776,5.869296913133774,40.0
2022-04-26,1650979800,4278.14013671875,4278.14013671875,4175.0400390625,4175.2001953125,4689970000,13.12767251434572,-2.8550008928597492,2.8550008928597492,-6.4320094333862325,-7.631587134374563,-0.31057785035922464,13.12767251434572,17.519803817763407,13.241363709287162,24.121445419013128,33.52,12.150000000000002,2.77,-0.16000000000000014,1.5623345888925666,4.867995882441006,4.8627184186207035,-0.14285713265306196,0.07407407368214776,5.869296913133774,41.0
2022-04-27,1651066200,4186.52001953125,4240.7099609375,4162.89990234375,4183.9599609375,4769680000,20.77851117985398,0.20958490249647355,0.20958490249647355,-6.177672634724751,-7.904366066589164,-0.20862443139709952,20.77851117985398,19.771847265102902,13.719546732414726,26.410139307512644,31.6,11.280000000000001,2.82,-0.03000000000000025,2.3474564510077123,4.239742764911457,4.710469188194105,-0.14285713265306196,0.07407407368214776,5.869296913133774,42.0
2022-04-28,1651152600,4222.580078125,4308.4501953125,4188.6298828125,4287.5,4854180000,27.85165285021299,2.4445655340832317,2.4445655340832317,-2.4162122803009,-6.294804050726388,-0.10828590073903505,27.85165285021299,20.440301919741994,14.430269705076801,27.622349108383016,29.99,7.309999999999999,2.85,-0.04999999999999982,2.4963463521570306,4.384648195378833,4.64352056125425,-0.14285713265306196,0.07407407368214776,5.869296913133774,43.0
2022-04-29,1651239000,4253.75,4269.68017578125,4124.27978515625,4131.93017578125,5084030000,26.281261367179624,-3.6959159784695217,3.6959159784695217,-3.2738019375660454,-10.788278593565327,0.15509379055808215,26.281261367179624,22.44197127702852,15.17803067301324,27.28882279870219,33.4,5.189999999999998,2.89,-0.009999999999999787,1.2495487999349297,4.83723383467686,4.6346040104257,-0.14285713265306196,0.07407407368214776,5.869296913133774,44.0
2022-05-02,1651498200,4130.60986328125,4169.81005859375,4062.510009765625,4155.3798828125,5163790000,28.662182551151368,0.5659199293818418,0.5659199293818418,-3.275984621843797,-9.713745799038342,0.23631441540138862,28.662182551151368,23.340256092548742,16.01157482698277,25.63815423418915,32.34,5.320000000000004,2.99,0.18000000000000016,1.0582742054724426,4.598447640227264,4.894738807561245,-0.14285713265306196,0.07407407368214776,5.869296913133774,47.0
2022-05-03,1651584600,4159.77978515625,4200.10009765625,4147.080078125,4175.47998046875,4582050000,13.767140027126814,0.4825465075359858,0.4825465075359858,0.006701119543062184,-7.834393874726786,-0.4608163976843351,13.767140027126814,23.46814959510496,16.184969278130165,28.229866453137547,29.25,-4.270000000000003,2.97,0.20000000000000018,0.623642428195792,4.640923355693909,4.9459938396242595,-0.14285713265306196,0.07407407368214776,5.869296913133774,48.0
2022-05-04,1651671000,4181.18017578125,4307.66015625,4148.91015625,4300.169921875,5136360000,31.780547077580213,2.9425221557326964,2.9425221557326964,2.7775113056163425,-5.4046967745483565,0.18862589956415854,31.780547077580213,25.66855677465021,17.169321253967002,28.04769042729568,25.42,-6.18,2.93,0.11000000000000032,0.07399297568946306,4.818505796311215,4.942248231951131,-0.3333333111111126,0.07425742537496324,5.918893854273146,0.0
2022-05-05,1651757400,4270.43017578125,4270.43017578125,4106.009765625,4146.8701171875,5077030000,33.21457701980555,-3.6300677564099715,3.6300677564099715,-3.2799972667638455,-9.509147708099741,0.1047293044706917,33.21457701980555,26.74114160856872,18.319283108830803,27.24296401373857,31.2,1.2100000000000009,3.05,0.19999999999999973,-0.050554896204213495,4.4764273100953655,4.709507204454256,-0.3333333111111126,0.07425742537496324,5.918893854273146,1.0
2022-05-06,1651843800,4128.169921875,4157.68994140625,4067.909912109375,4123.33984375,5116940000,24.477195436117896,-0.5690384413952643,0.5690384413952643,-0.20790119062517043,-8.878886372793538,0.14156123036998325,24.477195436117896,26.380328422356378,18.67601355421109,25.824713087190087,30.19,-3.2099999999999973,3.12,0.22999999999999998,0.3049543363518925,5.358941988364472,4.778649218138446,-0.3333333111111126,0.07425742537496324,5.918893854273146,2.0
2022-05-09,1652103000,4081.27001953125,4081.27001953125,3975.47998046875,3991.239990234375,5954520000,19.613674377358226,-3.2561519539603623,3.2561519539603623,-3.9500574485870965,-10.93268296722545,1.1367355889594728,19.613674377358226,24.570626787597746,18.967197925092098,25.5083180322859,34.75,2.4099999999999966,3.05,0.05999999999999961,0.5127520697349564,4.5830268213024015,4.966875719600856,-0.3333333111111126,0.07425742537496324,5.918893854273146,5.0
2022-05-10,1652189400,4035.179931640625,4068.820068359375,3958.169921875,4001.050048828125,5885820000,29.79238462520355,0.24548817604088669,0.24548817604088669,-4.177482168673774,-11.091924964438505,1.0323373390941424,29.79238462520355,27.775675707213093,19.556934898085924,22.504452800126387,32.99,3.740000000000002,2.99,0.020000000000000018,0.8937857704359731,4.910814958814044,5.053753249344592,-0.3333333111111126,0.07425742537496324,5.918893854273146,6.0
2022-05-11,1652275800,3990.080078125,4049.090087890625,3928.820068359375,3935.179931640625,5816140000,30.963544116710196,-1.660023209569772,1.660023209569772,-8.487803897647572,-12.323203543256156,0.9201042968224222,30.963544116710196,27.61227511503909,20.44798156780921,20.616115877015183,32.56,7.140000000000001,2.91,-0.020000000000000018,0.6969768951281097,4.625168872494781,4.906998626170653,-0.3333333111111126,0.07425742537496324,5.918893854273146,7.0
2022-05-12,1652362200,3903.949951171875,3964.800048828125,3858.8701171875,3930.080078125,6286450000,29.677245093620108,-0.12968049941122217,0.12968049941122217,-5.227799109597675,-10.933630604697807,1.4235092411465546,29.677245093620108,26.904808729802006,21.39957730329053,18.11441667888119,31.77,0.5700000000000003,2.84,-0.20999999999999996,1.0606065656279418,4.974869937649514,4.9647700989341175,-0.3333333111111126,0.07425742537496324,5.918893854273146,8.0
2022-05-13,1652448600,3963.89990234375,4038.8798828125,3963.89990234375,4023.889892578125,5183340000,14.927045431935742,2.3589267956868554,2.3589267956868554,-2.411878596973216,-8.49492970113851,0.11259746250110712,14.927045431935742,24.994778728965567,21.128211344662457,23.912281705681472,28.87,-1.3200000000000003,2.93,-0.18999999999999995,0.8230593445394119,4.941642422609304,4.807104602574009,-0.3333333111111126,0.07425742537496324,5.918893854273146,9.0
2022-05-16,1652707800,4013.02001953125,4046.4599609375,3983.989990234375,4008.010009765625,4415030000,17.420925250508706,-0.3954208517722435,0.3954208517722435,0.4201706630591495,-9.86328511051745,-0.79153455986966,17.420925250508706,24.556228903595667,21.453977845845564,23.666362402854478,27.47,-7.280000000000001,2.88,-0.16999999999999993,0.15842691780389995,4.82326099366565,4.966047840757664,-0.3333333111111126,0.07425742537496324,5.918893854273146,12.0
2022-05-17,1652794200,4052.0,4090.719970703125,4033.929931640625,4088.85009765625,4841410000,12.902198132118365,1.9968919581462075,1.9968919581462075,2.194425157311919,-6.914821481134337,-0.29144201718371854,12.902198132118365,21.17819160497863,21.477697185207674,25.168205973664552,26.1,-6.890000000000001,2.98,-0.010000000000000231,-0.7345111787120051,4.6173951556106605,4.894552884349894,-0.3333333111111126,0.07425742537496324,5.918893854273146,13.0
2022-05-18,1652880600,4051.97998046875,4051.97998046875,3911.909912109375,3923.679931640625,5103220000,23.486384446620626,-4.1233809291247425,4.1233809291247425,-0.2922356842576579,-10.656717937964554,0.018087259719325528,23.486384446620626,19.682759670960717,22.084413796268656,24.11780034307059,30.96,-1.6000000000000014,2.89,-0.020000000000000018,-0.3032580933197693,4.583231278469338,4.8228706555219,-0.3333333111111126,0.07425742537496324,5.918893854273146,14.0
2022-05-19,1652967000,3899.0,3945.9599609375,3876.580078125,3900.7900390625,5113550000,19.90673667768922,-0.5850864777348974,0.5850864777348974,-0.7452784289442294,-12.5816563270153,0.02408837739924441,19.90673667768922,17.728657987774536,22.413737488618644,23.770530296964555,29.35,-2.419999999999998,2.84,0.0,-1.5268849831298947,5.05999672363398,4.860013825677809,-0.3333333111111126,0.07425742537496324,5.918893854273146,15.0
2022-05-20,1653053400,3927.760009765625,3943.419921875,3810.320068359375,3901.360107421875,5130730000,37.9623801823038,0.014613109199146379,0.014613109199146379,-3.045058101173459,-12.514773423801328,0.07899863752766731,37.9623801823038,22.33572493784815,23.706650499488976,17.305401392076295,29.43,0.5599999999999987,2.78,-0.15000000000000036,-1.2218211548423508,5.221004263445367,4.860977682964998,-0.3333333111111126,0.07425742537496324,5.918893854273146,16.0
2022-05-23,1653312600,3919.419921875,3981.8798828125,3909.0400390625,3973.75,4420030000,15.652031869399188,1.8384995412059624,1.8384995412059624,-0.8547885280263623,-9.557183335007736,-0.7710652916859345,15.652031869399188,21.981946261626245,23.304043785506327,17.48479609862908,28.48,1.0100000000000016,2.86,-0.020000000000000018,-1.6333010462506348,4.91096227761219,5.152186759630512,-0.3333333111111126,0.07425742537496324,5.918893854273146,19.0
2022-05-24,1653399000,3942.93994140625,3955.679931640625,3875.1298828125,3941.47998046875,4923190000,23.090606951490894,-0.8153950903556861,0.8153950903556861,-3.6041946676395265,-7.732135580472543,-0.13715741412993954,23.090606951490894,24.01962802550075,23.613938893267413,17.310839186078635,29.45,3.349999999999998,2.76,-0.2200000000000002,-1.0531575123595482,4.911109574710704,5.122409329845857,-0.3333333111111126,0.07425742537496324,5.918893854273146,20.0
2022-05-25,1653485400,3929.590087890625,3999.330078125,3925.030029296875,3978.72998046875,4802560000,17.110194670181908,0.9406385648931703,0.9406385648931703,1.4030208831306679,-7.387831998667038,-0.26663728625372624,17.110194670181908,22.744390070213008,23.293004174932488,17.97699615466591,28.37,-2.59,2.75,-0.14000000000000012,-0.8894635724842836,4.614030814420288,5.00101464004084,-0.3333333111111126,0.07425742537496324,5.918893854273146,21.0
2022-05-26,1653571800,3984.60009765625,4075.139892578125,3984.60009765625,4057.840087890625,4709970000,17.6954019792806,1.9688166007719943,1.9688166007719943,4.026108743496226,-2.810885752343928,-0.3688260180987582,17.6954019792806,22.302123130531285,23.50062824152043,16.72208476817562,27.5,-1.8500000000000014,2.75,-0.08999999999999986,-0.5518815552157941,4.887035373118308,4.966828899963976,-0.3333333111111126,0.07425742537496324,5.918893854273146,22.0
2022-05-27,1653658200,4077.429931640625,4158.490234375,4077.429931640625,4158.240234375,4375620000,10.645954293326772,2.4441130195821614,2.4441130195821614,6.584373651241293,-0.6147221006564507,-0.7669676973910221,10.645954293326772,16.83883795273588,23.040057473951016,17.52702077316505,25.72,-3.710000000000001,2.74,-0.03999999999999959,-0.9083696845964218,4.976871663943447,4.860001940760988,-0.3333333111111126,0.07425742537496324,5.918893854273146,23.0
2022-05-31,1654003800,4151.08984375,4168.33984375,4104.8798828125,4132.14990234375,6822640000,16.61902488082499,-0.6294135193666506,0.6294135193666506,3.9861567120163643,-3.6233258928571432,2.165733612506886,16.61902488082499,17.032236555021036,22.529483475342474,17.640031868662366,26.19,-3.259999999999998,2.85,0.0900000000000003,-0.46710418168253165,4.289088639014612,4.436155750542994,-0.3333333111111126,0.07425742537496324,5.918893854273146,27.0
2022-06-01,1654090200,4149.77978515625,4166.5400390625,4073.85009765625,4101.22998046875,4531800000,22.425686677701634,-0.7510905041154814,0.7510905041154814,4.053046083999168,-0.7429988892950101,-0.5517008723566206,22.425686677701634,16.899252500263188,22.354230080366197,15.514893294113877,25.69,-2.6799999999999997,2.94,0.18999999999999995,-0.22225995672486842,5.085495364305698,4.457880490615445,-0.3333333111111126,0.07425742537496324,5.918893854273146,28.0
2022-06-02,1654176600,4095.409912109375,4177.509765625,4074.3701171875,4176.81982421875,4405790000,20.25573866203125,1.8263225415545037,1.8263225415545037,4.97872046412815,0.5159562304984489,-0.6979865560232467,20.25573866203125,17.528361298633055,21.9721189944971,15.292250720249248,24.72,-2.780000000000001,2.92,0.16999999999999993,-0.591822592989566,4.970715670095012,4.627502019135455,-0.3333333111111126,0.07425742537496324,5.918893854273146,29.0
2022-06-03,1654263000,4137.56982421875,4142.669921875,4098.669921875,4108.5400390625,3711110000,9.767593995156584,-1.6482405609817619,1.6482405609817619,1.249431965620662,-1.6031675811970958,-1.5672827481010967,9.767593995156584,15.942799701808251,21.790321447589363,15.377061793783572,24.79,-0.9299999999999997,2.96,0.21999999999999975,-0.05757359020792663,5.098951375144823,4.7725942334341,-0.3333333111111126,0.07425742537496324,5.918893854273146,30.0
2022-06-06,1654522200,4134.72021484375,4168.77978515625,4109.18017578125,4121.43017578125,4332700000,15.848597217424096,0.3132489407036587,0.3132489407036587,-0.8852316489425416,-4.156574027098314,-0.7251669493638062,15.848597217424096,16.983328286627717,21.06614190849136,16.426387718974944,25.07,-1.4699999999999989,3.04,0.2999999999999998,0.020882051073933816,4.846310814003956,4.8685045929041575,-0.3333333111111126,0.07425742537496324,5.918893854273146,33.0
2022-06-07,1654608600,4096.47021484375,4164.85986328125,4080.18994140625,4160.68017578125,4248210000,17.20649074366427,0.9478331531719064,0.9478331531719064,0.6904462352955276,0.33302365889182894,-0.8168547999434391,17.20649074366427,17.100821459195572,20.33850162321221,17.156042698418876,24.02,-2.1700000000000017,2.98,0.1299999999999999,0.3142193132232851,5.121878472912238,4.898737153467603,-0.3333333111111126,0.07425742537496324,5.918893854273146,34.0
2022-06-08,1654695000,4147.1201171875,4160.14013671875,4107.2001953125,4115.77001953125,4159470000,12.272626897613394,-1.085262304015444,1.085262304015444,0.35452874215160524,-0.18358477606991164,-0.9027284549767381,12.272626897613394,15.070209503177924,19.783748507825642,22.121691153848193,23.96,-1.7300000000000004,3.03,0.08999999999999986,-0.25300053751030616,4.701661486176852,4.8192791756740085,-0.3333333111111126,0.07425742537496324,5.918893854273146,35.0
2022-06-09,1654781400,4101.64990234375,4119.10009765625,4017.169921875,4017.820068359375,4134170000,19.390720449757072,-2.4086457665156047,2.4086457665156047,-3.8067180905777986,0.665960408044497,-0.9059872723596234,19.390720449757072,14.89720586072309,19.773614238389225,22.485763903208237,26.09,1.370000000000001,3.04,0.1200000000000001,0.7256970265733242,4.719480532165502,4.8661233042440015,-0.3333333111111126,0.07425742537496324,5.918893854273146,36.0
2022-06-10,1654867800,3974.389892578125,3974.389892578125,3900.159912109375,3900.860107421875,4889640000,10.412078517212263,-2.95424148114094,2.95424148114094,-5.054835286161996,-2.5040911806538113,0.11866366141568482,10.412078517212263,15.026102765134222,18.89269123348053,24.0114944920688,27.75,2.960000000000001,3.15,0.18999999999999995,1.5080958217760232,4.539564428890097,4.7857791468297295,-0.3333333111111126,0.07425742537496324,5.918893854273146,37.0
2022-06-13,1655127000,3838.14990234375,3838.14990234375,3734.300048828125,3749.6298828125,5636890000,20.446000933713293,-3.9539931990040245,3.9539931990040245,-9.021147444243006,-4.715160476811208,1.1050936465909604,20.446000933713293,15.945583508392065,18.414621088798853,23.090086406026174,34.02,8.950000000000003,3.43,0.3900000000000001,2.404061936587598,4.557764063590821,4.6047385097204625,-0.3333333111111126,0.07425742537496324,5.918893854273146,40.0
2022-06-14,1655213400,3763.52001953125,3778.179931640625,3705.679931640625,3735.47998046875,5153890000,20.459258578726853,-0.37808180394893753,0.37808180394893753,-10.219487616172284,-4.951555535455954,0.6628636815944945,20.459258578726853,16.59613707540458,17.995621701758253,23.794135103404017,32.69,8.669999999999998,3.49,0.5100000000000002,2.723287634222493,4.792645108022841,4.619371424891931,-0.3333333111111126,0.07425742537496324,5.918893854273146,41.0
2022-06-15,1655299800,3764.050048828125,3837.56005859375,3722.300048828125,3789.989990234375,5530480000,33.5531587655975,1.4487058836534672,1.4487058836534672,-7.915408969667803,-5.812780880887603,1.2620808622514827,33.5531587655975,20.852243449001403,18.842263216924696,19.918377559803645,29.62,5.66,3.33,0.30000000000000027,2.7409918146950263,4.947482479090987,4.700955034932108,-0.23076921301775286,0.06632653027384423,5.924255797414532,0.0
2022-06-16,1655386200,3728.179931640625,3728.179931640625,3639.77001953125,3666.77001953125,5644930000,21.38227849373198,-3.305220711384038,3.305220711384038,-8.737326282793735,-8.513950549098793,1.4033701853676237,21.38227849373198,21.250555057796383,19.0223247279803,18.496734848249563,32.95,6.860000000000003,3.28,0.23999999999999977,1.4705362983991277,5.244600084042049,4.873070124273207,-0.23076921301775286,0.06632653027384423,5.924255797414532,1.0
2022-06-17,1655472600,3665.89990234375,3707.7099609375,3636.8701171875,3674.840087890625,8520740000,21.520288711068257,0.21984473410121552,0.21984473410121552,-5.794107281653571,-10.125340863020082,4.715874073397968,21.520288711068257,23.472197096567584,19.414056117932567,16.36976323781356,31.13,3.379999999999999,3.25,0.10000000000000009,1.032349678869915,4.6848128136402885,4.8454609096773975,-0.23076921301775286,0.06632653027384423,5.924255797414532,2.0
2022-06-21,1655818200,3715.31005859375,3779.64990234375,3715.31005859375,3764.7900390625,5292260000,14.17885985038736,2.418247496067316,2.418247496067316,0.4043107379608557,-4.04951207403117,0.5427444412419774,14.17885985038736,22.2187688799024,18.99098681810378,19.57276691661001,30.19,-2.4999999999999964,3.31,-0.18000000000000016,-0.841806604754447,4.94242782838314,4.984571816193538,-0.23076921301775286,0.06632653027384423,5.924255797414532,6.0
2022-06-22,1655904600,3733.889892578125,3801.7900390625,3717.68994140625,3759.889892578125,5058990000,24.15833473146795,-0.13024200953584142,0.13024200953584142,0.653461194732774,-3.612092552365065,0.2260567818816733,24.15833473146795,22.958584110450616,19.184241275093722,17.03331189267203,28.95,-0.6700000000000017,3.16,-0.16999999999999993,-0.9212407401165579,4.574401652316455,4.962489583928772,-0.23076921301775286,0.06632653027384423,5.924255797414532,7.0
2022-06-23,1655991000,3774.7099609375,3802.580078125,3743.52001953125,3795.72998046875,5098640000,16.694878245396804,0.9487072485557135,0.9487072485557135,0.15145132966485342,-2.7075205580786132,0.26159102084472075,16.694878245396804,19.586928006410478,18.21753664159795,18.661288451473943,29.05,-3.900000000000002,3.09,-0.18999999999999995,0.07524566715890746,4.574298522321004,4.883442191750807,-0.23076921301775286,0.06632653027384423,5.924255797414532,8.0
2022-06-24,1656077400,3821.75,3913.64990234375,3821.75,3911.739990234375,8120260000,13.569783002734962,3.01055397299006,3.01055397299006,6.680810888009869,-1.5604909661056987,3.633965773859447,13.569783002734962,18.024428908211075,18.122888965840488,19.770895309565688,27.23,-3.8999999999999986,3.13,-0.1200000000000001,-0.6199432680974226,4.717248089393442,4.78337275733556,-0.23076921301775286,0.06632653027384423,5.924255797414532,9.0
2022-06-27,1656336600,3920.760009765625,3927.719970703125,3889.659912109375,3900.110107421875,4325310000,9.608463367565337,-0.29774998903402405,0.29774998903402405,6.13006319032936,-1.0496025161075395,-0.7122150317307037,9.608463367565337,15.64206383951049,17.510064257480234,22.24902428075303,26.95,-4.080000000000002,3.2,-0.04999999999999982,-0.8770432104417192,4.948334267898876,4.847394496923725,-0.23076921301775286,0.06632653027384423,5.924255797414532,12.0
2022-06-28,1656423000,3913.0,3945.860107421875,3820.139892578125,3821.550048828125,4270120000,27.868626593470314,-2.034867314949551,2.034867314949551,1.5076540571106856,-3.9505051212876507,-0.7611517268733019,27.868626593470314,18.380017188127077,17.999083890356978,20.05340841416871,28.36,-1.8300000000000018,3.2,-0.10999999999999988,-0.018815891885703984,4.8672267108008995,4.905980134619705,-0.23076921301775286,0.06632653027384423,5.924255797414532,13.0
2022-06-29,1656509400,3825.090087890625,3836.5,3799.02001953125,3818.830078125,4211240000,10.900811130514418,-0.07119988201722549,0.07119988201722549,1.5676040317888162,-5.8900795642212955,-0.8180911401052435,10.900811130514418,15.728512467936373,17.690238851776698,19.959419582990044,28.16,-0.7899999999999991,3.1,-0.06000000000000005,0.36666204778139644,4.907716240088415,4.9440737647586985,-0.23076921301775286,0.06632653027384423,5.924255797414532,14.0
2022-06-30,1656595800,3785.989990234375,3818.989990234375,3738.669921875,3785.3798828125,4840070000,23.859355037573522,-0.8797866246368358,0.8797866246368358,-0.2726773956394979,-8.966782353750713,-0.11041072811957361,23.859355037573522,17.161407826371715,18.290847976515185,17.975066351311412,28.71,-0.33999999999999986,2.98,-0.10999999999999988,0.1680989581176906,5.064934067503635,5.053661679242553,-0.23076921301775286,0.06632653027384423,5.924255797414532,15.0
2022-07-01,1656682200,3781.0,3829.820068359375,3752.10009765625,3825.330078125,4046950000,19.93394301448595,1.04985112966407,1.04985112966407,-2.2089891538061512,-7.425186197739874,-0.9890551495945418,19.93394301448595,18.434239828721914,18.441526073499777,15.92715805437665,26.7,-0.5300000000000011,2.88,-0.25,0.8469912927137058,5.1802655447719,4.993695366212745,-0.23076921301775286,0.06632653027384423,5.924255797414532,16.0
2022-07-05,1657027800,3792.610107421875,3832.18994140625,3742.06005859375,3831.389892578125,5076590000,24.758361593702084,0.1582875106192816,0.1582875106192816,-1.7620070446979441,-6.579491742128141,0.16945271707068252,24.758361593702084,21.464219473949264,18.547556751499798,14.244482337132,27.54,-0.8200000000000003,2.82,-0.38000000000000034,1.658348532581666,4.7586635069452,5.092411110742503,-0.23076921301775286,0.06632653027384423,5.924255797414532,20.0
2022-07-06,1657114200,3831.97998046875,3870.909912109375,3809.3701171875,3845.080078125,4417720000,17.67090507319456,0.3566795705065573,0.3566795705065573,0.6157195116178071,-7.942400200511401,-0.56376457897029,17.67090507319456,19.424675169894112,18.430064315643584,14.849746865348964,26.73,-1.4299999999999997,2.93,-0.16999999999999993,1.6911978677530692,4.5165575276314875,4.9596695073144215,-0.23076921301775286,0.06632653027384423,5.924255797414532,21.0
2022-07-07,1657200600,3858.85009765625,3910.6298828125,3858.85009765625,3902.6201171875,4057770000,10.001194359931084,1.48537231809307,1.48537231809307,2.194128498737502,-5.0119974471999456,-0.9672967774306265,10.001194359931084,19.244751815777448,18.44068251404242,17.05668708203514,26.08,-2.6300000000000026,3.01,0.029999999999999805,1.4553772489939387,4.539777967221039,4.8926619865678855,-0.23076921301775286,0.06632653027384423,5.924255797414532,22.0
2022-07-08,1657287000,3888.260009765625,3918.5,3869.340087890625,3899.3798828125,3521620000,13.888546505303974,-0.08306163961275814,0.08306163961275814,3.011586776735853,-5.387699985155237,-1.5308857065614905,13.888546505303974,17.250590109323536,18.35158929985515,16.1951591962763,24.64,-2.0599999999999987,3.09,0.20999999999999996,0.7904149431549934,4.647558952479878,4.839716342848165,-0.23076921301775286,0.06632653027384423,5.924255797414532,23.0
2022-07-11,1657546200,3880.93994140625,3880.93994140625,3847.219970703125,3854.429931640625,3423480000,7.086526009266433,-1.159441766052538,1.159441766052538,0.7607148382313911,-7.360581231964569,-1.599311171859346,7.086526009266433,14.681106708279632,17.891590902837063,18.2850300484997,26.17,-1.3599999999999994,2.99,0.11000000000000032,1.4744975136989469,5.299816242671772,4.8963424850155395,-0.23076921301775286,0.06632653027384423,5.924255797414532,26.0
2022-07-12,1657632600,3851.949951171875,3873.409912109375,3802.360107421875,3818.800048828125,3817210000,18.950752903865187,-0.9286868497493828,0.9286868497493828,-0.328597300274458,-7.215417025097704,-1.170761378449535,18.950752903865187,13.519584970312255,18.195142084939416,17.094140793074782,27.29,-0.25,2.96,0.14000000000000012,0.6785988943103227,4.841585279495541,4.95670394747044,-0.23076921301775286,0.06632653027384423,5.924255797414532,27.0
2022-07-13,1657719000,3779.669921875,3829.43994140625,3759.070068359375,3801.780029296875,4109390000,20.007733771375317,-0.4466864111815738,0.4466864111815738,-1.1261156581487852,-5.377046144097664,-0.8540035771894136,20.007733771375317,13.986950709948406,18.223188145012973,15.763388652683577,26.82,0.08999999999999986,2.91,-0.020000000000000018,0.2244582232111325,3.9668899068689862,4.820570138348262,-0.23076921301775286,0.06632653027384423,5.924255797414532,28.0
2022-07-14,1657805400,3763.989990234375,3796.409912109375,3721.56005859375,3790.3798828125,4199690000,21.262686798067936,-0.30031388127653713,0.30031388127653713,-2.876022543948964,-2.8322016572491893,-0.7647915028610786,21.262686798067936,16.239249197575774,18.716397612324595,14.736127405549624,26.4,0.3200000000000003,2.96,-0.04999999999999982,1.0890139555121747,5.31335375137415,4.95403605262382,-0.23076921301775286,0.06632653027384423,5.924255797414532,29.0
2022-07-15,1657891800,3818.0,3863.6201171875,3817.179931640625,3863.159912109375,4143800000,7.0466133653928535,1.9019231658633728,1.9019231658633728,-0.9288648911272679,3.0277662821408757,-0.8269792688514422,7.0466133653928535,14.87086256959355,18.107334541037304,16.64033351243673,24.23,-0.41000000000000014,2.93,-0.1599999999999997,0.8249623161329378,5.350767491548956,4.9544825343918815,-0.23076921301775286,0.06632653027384423,5.924255797414532,30.0
2022-07-18,1658151000,3883.7900390625,3902.43994140625,3818.6298828125,3830.85009765625,4046870000,20.261158981880342,-0.8398742485836053,0.8398742485836053,-0.6117593107818786,2.553088697734962,-0.9251980915171051,20.261158981880342,17.505789164116333,18.098330013907916,14.528556279010566,25.3,-0.870000000000001,2.96,-0.03000000000000025,-0.4255564188701433,5.209158230228218,5.304027468644142,-0.23076921301775286,0.06632653027384423,5.924255797414532,33.0
2022-07-19,1658237400,3860.72998046875,3939.81005859375,3860.72998046875,3936.68994140625,4041070000,12.184730752790003,2.725351764373052,2.725351764373052,3.0870925701989016,3.870721335673055,-0.9146645513000031,12.184730752790003,16.152584733901296,17.127037831507575,14.06417364819296,24.5,-2.789999999999999,3.01,0.04999999999999982,-0.7861329548878748,5.177166164983887,5.276789951366089,-0.23076921301775286,0.06632653027384423,5.924255797414532,34.0
2022-07-20,1658323800,3935.320068359375,3974.1298828125,3922.030029296875,3959.89990234375,4185300000,13.478993748669923,0.5878493941057883,0.5878493941057883,4.159101048150826,7.994226015024886,-0.746939329571482,13.478993748669923,14.846836729360216,16.767797615822932,14.84189660584399,23.88,-2.9400000000000013,3.04,0.1299999999999999,-0.5545758796399181,4.730303916744857,5.152697236405269,-0.23076921301775286,0.06632653027384423,5.924255797414532,35.0
